wall_time,event_receive_ros_time_sec,source_ros_time_sec,elapsed_sec,kind,name,phase,duration_sec,source_node,detail,raw
2026-07-05 15:03:42.419,1783235022.419281721,1783235022.418961525,477.386403129,debug,debug_state_command,begin,-1.000000000,task_manager_node,"action=idle,task_index=3,point_id=3","source_ros_time=1783235022.418961525|source_node=task_manager_node|kind=debug|name=debug_state_command|phase=begin|detail=action=idle,task_index=3,point_id=3"
2026-07-05 15:03:42.419,1783235022.419363499,1783235022.419008017,477.386484984,state,task_state,instant,-1.000000000,task_manager_node,"from=IDLE,to=IDLE,reason=debug_idle","source_ros_time=1783235022.419008017|source_node=task_manager_node|kind=state|name=task_state|phase=instant|detail=from=IDLE,to=IDLE,reason=debug_idle"
2026-07-05 15:03:42.419,1783235022.419388533,1783235022.419018745,477.386509778,debug,debug_state_command,end,0.000057220,task_manager_node,"action=idle,task_index=3,point_id=3,ok=1,message=state set to IDLE; arm motion unchanged","source_ros_time=1783235022.419018745|source_node=task_manager_node|kind=debug|name=debug_state_command|phase=end|detail=action=idle,task_index=3,point_id=3,ok=1,message=state set to IDLE; arm motion unchanged"
2026-07-05 15:03:57.814,1783235037.814244032,1783235037.814091682,492.781365545,mission,execute_command,begin,-1.000000000,task_manager_node,"action=pickup,task_index=3,point_id=0","source_ros_time=1783235037.814091682|source_node=task_manager_node|kind=mission|name=execute_command|phase=begin|detail=action=pickup,task_index=3,point_id=0"
2026-07-05 15:03:57.814,1783235037.814321756,1783235037.814161777,492.781442982,mission,pickup_sequence,begin,-1.000000000,task_manager_node,"task_index=3,point_id=0","source_ros_time=1783235037.814161777|source_node=task_manager_node|kind=mission|name=pickup_sequence|phase=begin|detail=task_index=3,point_id=0"
2026-07-05 15:03:57.814,1783235037.814353943,1783235037.814190865,492.781475236,action,nav_lookout_align,begin,-1.000000000,task_manager_node,"context=Pickup,task_index=3,point_id=0","source_ros_time=1783235037.814190865|source_node=task_manager_node|kind=action|name=nav_lookout_align|phase=begin|detail=context=Pickup,task_index=3,point_id=0"
2026-07-05 15:03:57.814,1783235037.814378023,1783235037.814222336,492.781499354,action,look_out,begin,-1.000000000,task_manager_node,"target_x=0.151,target_y=-0.192","source_ros_time=1783235037.814222336|source_node=task_manager_node|kind=action|name=look_out|phase=begin|detail=target_x=0.151,target_y=-0.192"
2026-07-05 15:03:57.814,1783235037.814419985,1783235037.814262629,492.781541322,motion,move_joint,begin,-1.000000000,task_manager_node,"seq=9,points=1,max_v=1,max_a=2,blend_radius=0.1","source_ros_time=1783235037.814262629|source_node=task_manager_node|kind=motion|name=move_joint|phase=begin|detail=seq=9,points=1,max_v=1,max_a=2,blend_radius=0.1"
2026-07-05 15:04:00.022,1783235040.022088051,1783235040.021767139,494.989209355,motion,move_joint,end,2.207504511,task_manager_node,"seq=9,ok=1,message=success","source_ros_time=1783235040.021767139|source_node=task_manager_node|kind=motion|name=move_joint|phase=end|detail=seq=9,ok=1,message=success"
2026-07-05 15:04:00.022,1783235040.022191525,1783235040.021829605,494.989313086,action,look_out,end,2.207607269,task_manager_node,"target_x=0.151,target_y=-0.192,yaw=-0.904367,ok=1","source_ros_time=1783235040.021829605|source_node=task_manager_node|kind=action|name=look_out|phase=end|detail=target_x=0.151,target_y=-0.192,yaw=-0.904367,ok=1"
2026-07-05 15:04:00.022,1783235040.022248030,1783235040.021844625,494.989369380,state,task_state,instant,-1.000000000,task_manager_node,"from=IDLE,to=LOOKOUT,reason=Pickup_lookout_align","source_ros_time=1783235040.021844625|source_node=task_manager_node|kind=state|name=task_state|phase=instant|detail=from=IDLE,to=LOOKOUT,reason=Pickup_lookout_align"
2026-07-05 15:04:00.022,1783235040.022303343,1783235040.021866083,494.989424586,action,nav_lookout_align,end,2.207675219,task_manager_node,"context=Pickup,task_index=3,point_id=0,ok=1,target_id=3,rel_x=0.151000,rel_y=-0.192000,yaw=-0.904367","source_ros_time=1783235040.021866083|source_node=task_manager_node|kind=action|name=nav_lookout_align|phase=end|detail=context=Pickup,task_index=3,point_id=0,ok=1,target_id=3,rel_x=0.151000,rel_y=-0.192000,yaw=-0.904367"
2026-07-05 15:04:00.022,1783235040.022376776,1783235040.021880865,494.989498081,sequence,task_grasp_current_view,begin,-1.000000000,task_manager_node,,source_ros_time=1783235040.021880865|source_node=task_manager_node|kind=sequence|name=task_grasp_current_view|phase=begin
2026-07-05 15:04:00.022,1783235040.022440910,1783235040.021897316,494.989562295,sequence,grasp_from_current_view,begin,-1.000000000,task_manager_node,,source_ros_time=1783235040.021897316|source_node=task_manager_node|kind=sequence|name=grasp_from_current_view|phase=begin
2026-07-05 15:04:00.022,1783235040.022484779,1783235040.021905899,494.989606192,service,set_controller_mode,begin,-1.000000000,task_manager_node,mode=moving,source_ros_time=1783235040.021905899|source_node=task_manager_node|kind=service|name=set_controller_mode|phase=begin|detail=mode=moving
2026-07-05 15:04:00.022,1783235040.022672176,1783235040.022489548,494.989793533,service,set_controller_mode,end,0.000583649,task_manager_node,"mode=moving,ok=1","source_ros_time=1783235040.022489548|source_node=task_manager_node|kind=service|name=set_controller_mode|phase=end|detail=mode=moving,ok=1"
2026-07-05 15:04:00.224,1783235040.224067211,1783235040.223915815,495.191188832,perception,pick_samples_current_view,begin,-1.000000000,task_manager_node,,source_ros_time=1783235040.223915815|source_node=task_manager_node|kind=perception|name=pick_samples_current_view|phase=begin
2026-07-05 15:04:00.224,1783235040.224159479,1783235040.223947287,495.191280978,perception,get_pick_pos,begin,-1.000000000,task_manager_node,object=box,source_ros_time=1783235040.223947287|source_node=task_manager_node|kind=perception|name=get_pick_pos|phase=begin|detail=object=box
2026-07-05 15:04:00.354,1783235040.354112625,1783235040.353917122,495.321233953,perception,get_pick_pos,end,0.129969835,task_manager_node,"object=box,ok=0,reason=response_failure","source_ros_time=1783235040.353917122|source_node=task_manager_node|kind=perception|name=get_pick_pos|phase=end|detail=object=box,ok=0,reason=response_failure"
2026-07-05 15:04:00.354,1783235040.354295969,1783235040.354020834,495.321417543,perception,get_pick_pos,begin,-1.000000000,task_manager_node,object=box,source_ros_time=1783235040.354020834|source_node=task_manager_node|kind=perception|name=get_pick_pos|phase=begin|detail=object=box
2026-07-05 15:04:00.490,1783235040.490484238,1783235040.490264654,495.457605745,perception,get_pick_pos,end,0.136243820,task_manager_node,"object=box,ok=0,reason=response_failure","source_ros_time=1783235040.490264654|source_node=task_manager_node|kind=perception|name=get_pick_pos|phase=end|detail=object=box,ok=0,reason=response_failure"
2026-07-05 15:04:00.490,1783235040.490584373,1783235040.490310669,495.457705772,perception,get_pick_pos,begin,-1.000000000,task_manager_node,object=box,source_ros_time=1783235040.490310669|source_node=task_manager_node|kind=perception|name=get_pick_pos|phase=begin|detail=object=box
2026-07-05 15:04:00.497,1783235040.497350216,1783235040.497198582,495.464471462,perception,get_pick_pos,end,0.006887913,task_manager_node,"object=box,ok=0,reason=response_failure","source_ros_time=1783235040.497198582|source_node=task_manager_node|kind=perception|name=get_pick_pos|phase=end|detail=object=box,ok=0,reason=response_failure"
2026-07-05 15:04:00.497,1783235040.497444391,1783235040.497243166,495.464565888,perception,pick_samples_current_view,end,0.273327351,task_manager_node,"success_count=0,sample_count=3","source_ros_time=1783235040.497243166|source_node=task_manager_node|kind=perception|name=pick_samples_current_view|phase=end|detail=success_count=0,sample_count=3"
2026-07-05 15:04:00.497,1783235040.497499943,1783235040.497259617,495.464621372,sequence,grasp_from_current_view,end,0.475362301,task_manager_node,"ok=0,reason=all_perception_failed","source_ros_time=1783235040.497259617|source_node=task_manager_node|kind=sequence|name=grasp_from_current_view|phase=end|detail=ok=0,reason=all_perception_failed"
2026-07-05 15:04:00.497,1783235040.497551918,1783235040.497269154,495.464673376,sequence,task_grasp_current_view,end,0.475388288,task_manager_node,ok=0,source_ros_time=1783235040.497269154|source_node=task_manager_node|kind=sequence|name=task_grasp_current_view|phase=end|detail=ok=0
2026-07-05 15:04:00.497,1783235040.497600794,1783235040.497277975,495.464722101,mission,pickup_sequence,end,2.683116198,task_manager_node,"task_index=3,point_id=0,ok=0,reason=grasp_failed","source_ros_time=1783235040.497277975|source_node=task_manager_node|kind=mission|name=pickup_sequence|phase=end|detail=task_index=3,point_id=0,ok=0,reason=grasp_failed"
2026-07-05 15:04:00.497,1783235040.497651815,1783235040.497286797,495.464773186,mission,execute_command,end,2.683195114,task_manager_node,"action=pickup,task_index=3,point_id=0,ok=0,reason=pickup_sequence_failed","source_ros_time=1783235040.497286797|source_node=task_manager_node|kind=mission|name=execute_command|phase=end|detail=action=pickup,task_index=3,point_id=0,ok=0,reason=pickup_sequence_failed"
