wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-02 23:25:35.628,1783005935.628848076,244.001802195,1,1,243.988651871,1,0.006067054,5,1,0.001836374,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.007326126,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.582712173,-33.386948210,-0.036628723,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:36.628,1783005936.628791571,245.001745774,1,1,244.988595450,1,0.006008337,5,1,0.001877185,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.202686310,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:37.628,1783005937.628761292,246.001715583,1,1,245.988565259,1,0.005948785,5,1,0.001629909,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.207570076,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:38.628,1783005938.628761053,247.001715236,1,1,246.988564912,1,0.005723693,5,1,0.001774659,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.276922226,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.582712173,-33.386948210,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:39.628,1783005939.628731966,248.001686030,1,1,247.988535706,1,0.005911537,5,1,0.001860074,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.002442360,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:40.628,1783005940.628682613,249.001636654,1,1,248.988486330,1,0.006068089,5,1,0.001779448,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:41.628,1783005941.628679991,250.001634159,1,1,249.988483835,1,0.005987183,5,1,0.001820332,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,0,0.601396561,34.457484740,-0.021978378,0.207570076,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:42.628,1783005942.628627777,251.001581751,1,1,250.988431427,1,0.006058315,5,1,0.001835213,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.207570076,1,-0.583095551,-33.408914099,-0.036628723,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:43.628,1783005943.628605604,252.001559759,1,1,251.988409435,1,0.006142239,5,1,0.001847187,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.007326126,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.207570076,1,-0.583095551,-33.408914099,-0.036628723,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:44.628,1783005944.628597021,253.001551134,1,1,252.988400810,1,0.005808782,5,1,0.001813278,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.007326126,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.207570076,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:45.628,1783005945.628553152,254.001507379,1,1,253.988357055,1,0.005929893,5,1,0.001795455,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:46.628,1783005946.628537655,255.001491822,1,1,254.988341498,1,0.006095329,5,1,0.001649771,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.007326126,2.304273605,1,0.601396561,34.457484740,-0.021978378,0.202686310,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:47.628,1783005947.628497124,256.001451170,1,1,255.988300846,1,0.005975468,5,1,0.001889046,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,0.007326126,0.202686310,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:48.628,1783005948.628501654,257.001455817,1,1,256.988305493,1,0.006044913,5,1,0.001890984,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:49.628,1783005949.628478765,258.001432948,1,1,257.988282624,1,0.006023780,5,1,0.001858437,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:50.628,1783005950.628442764,259.001397054,1,1,258.988246730,1,0.006042312,5,1,0.001866202,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:51.628,1783005951.628415823,260.001369871,1,1,259.988219547,1,0.006049327,5,1,0.001843134,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.007326126,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:52.628,1783005952.628364801,261.001319058,1,1,260.988168734,1,0.005904121,5,1,0.001880203,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.002442360,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,-0.061050415,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:53.628,1783005953.628364801,262.001318830,1,1,261.988168506,1,0.006073767,5,1,0.001783051,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,-0.036628723,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:54.628,1783005954.628328800,263.001282856,1,1,262.988132532,1,0.005710023,5,1,0.001639488,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:55.628,1783005955.628287792,264.001241870,1,1,263.988091546,1,0.005967748,5,1,0.001841021,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:56.628,1783005956.628300190,265.001254381,1,1,264.988104057,1,0.005535130,5,1,0.001669821,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,-0.007326126,-2.988033295,1,-2.862155199,-163.989413217,0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:57.628,1783005957.628231525,266.001185550,1,1,265.988035226,1,0.006055711,5,1,0.001878477,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.002442360,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:58.628,1783005958.628216982,267.001171221,1,1,266.988020897,1,0.005989179,5,1,0.001839099,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,-0.036628723,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:25:59.628,1783005959.628180027,268.001134066,1,1,267.987983742,1,0.005972728,5,1,0.001883700,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,0.002442360,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.021978378,0.202686310,1,-0.583095551,-33.408914099,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:00.628,1783005960.628288984,269.001243215,1,1,268.988092891,1,0.006147087,5,1,0.002005031,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.007326126,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:01.628,1783005961.628135443,270.001089592,1,1,269.987939268,1,0.005741090,5,1,0.001423843,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.007326126,-2.988033295,1,-2.862155199,-163.989413217,0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:02.628,1783005962.628101826,271.001056029,1,1,270.987905705,1,0.005971737,5,1,0.001902451,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:03.628,1783005963.628072977,272.001027185,1,1,271.987876861,1,0.006028779,5,1,0.001895844,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.007326126,-3.001708984,1,-2.862155199,-163.989413217,-0.002442360,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.202686310,1,-0.582712173,-33.386948210,0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:04.628,1783005964.628046274,273.001000434,1,1,272.987850110,1,0.005994993,5,1,0.001900848,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.021978378,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,0.021978378,0.207570076,1,-0.582712173,-33.386948210,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:05.628,1783005965.627972364,274.000926513,1,1,273.987776189,1,0.005906291,5,1,0.001846127,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,0.007326126,0.002442360,1,3.303288698,189.264500920,-0.007326126,-3.001708984,1,-2.862155199,-163.989413217,-0.007326126,2.304273605,1,0.601396561,34.457484740,-0.007326126,0.207570076,1,-0.583095551,-33.408914099,-0.012210846,-0.001221180,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
2026-07-02 23:26:06.628,1783005966.628009319,275.000963367,1,1,274.987813043,1,0.006035491,5,1,0.001838800,5,1,0,0,0,0,1,1,1,1,-0.070436098,-4.035691123,-0.007326126,0.002442360,1,3.303288698,189.264500920,-0.002442360,-2.988033295,1,-2.862155199,-163.989413217,-0.002442360,2.290597916,1,0.601396561,34.457484740,0.007326126,0.207570076,1,-0.582712173,-33.386948210,-0.012210846,-0.003663063,-0.062424280,-3.576647769,0.000000000,0.000000000,2.000000000,1.000000000,3.313969851,189.876485870,0.000000000,-3.069380999,8.500000000,2.500000000,-2.862155199,-163.989413217,0.000000000,2.314555168,3.000000000,0.800000012,0.598344803,34.282631897,0.000000000,0.215140060,1.200000048,0.200000003,-0.583095551,-33.408914099,0.000000000,-0.000072637,0.100000001,0.020000000
