wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 18:10:27.882,1783159827.882833004,210.021062532,1,1,210.008777293,1,0.000427518,5,1,0.002234422,5,1,0,1,0,0,1,1,1,1,1,1,0.058988904,-1.120000000,1.590000000,0.000000000,1,209.531109443,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:28.882,1783159828.882861376,211.021091038,1,1,211.008805799,1,0.000439232,5,1,0.002258077,5,1,0,1,0,0,1,1,1,1,1,1,0.102948918,-1.120000000,1.590000000,0.000000000,1,210.531137949,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.007326126,2.687179565,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:29.883,1783159829.882906675,212.021136384,1,1,212.008851145,1,0.000453164,5,1,0.002083646,5,1,0,1,0,0,1,1,1,1,1,1,0.094194449,-1.120000000,1.590000000,0.000000000,1,211.531183295,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:30.882,1783159830.882916451,213.021146068,1,1,213.008860829,1,0.000350816,5,1,0.002180516,5,1,0,1,0,0,1,1,1,1,1,1,0.089138942,-1.120000000,1.590000000,0.000000000,1,212.531192979,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:31.883,1783159831.882951260,214.021180934,1,1,214.008895695,1,0.000505533,5,1,0.002194793,5,1,0,1,0,0,1,1,1,1,1,1,0.245618891,-1.120000000,1.590000000,0.000000000,1,213.531227845,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:32.883,1783159832.883000851,215.021230422,1,1,215.008945183,1,0.000133265,5,1,0.002080822,5,1,0,1,0,0,1,1,1,1,1,1,0.379000226,-1.120000000,1.590000000,0.000000000,1,214.531277333,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:33.883,1783159833.883040428,216.021270249,1,1,216.008985010,1,0.000442901,5,1,0.002066407,5,1,0,1,0,0,1,1,1,1,1,1,0.157617948,-1.120000000,1.590000000,0.000000000,1,215.531317160,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.007326126,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:34.883,1783159834.883050203,217.021279994,1,1,217.008994755,1,0.000523826,5,1,0.002244740,5,1,0,1,0,0,1,1,1,1,1,1,0.802488906,-1.120000000,1.590000000,0.000000000,1,216.531326905,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.687179565,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:35.883,1783159835.883074999,218.021304741,1,1,218.009019502,1,0.000589535,5,1,0.002313442,5,1,0,1,0,0,1,1,1,1,1,1,0.041044675,-1.120000000,1.590000000,0.000000000,1,217.531351652,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:36.883,1783159836.883301735,219.021531283,1,1,219.009246044,1,0.010338221,5,1,0.002269112,5,1,0,1,0,0,1,1,1,1,1,1,0.075245299,-1.120000000,1.590000000,0.000000000,1,218.531578194,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:37.883,1783159837.883150816,220.021380628,1,1,220.009095389,1,0.000175393,5,1,0.002175555,5,1,0,1,0,0,1,1,1,1,1,1,0.261803690,-1.120000000,1.590000000,0.000000000,1,219.531427539,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.007326126,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:38.883,1783159838.883194923,221.021424660,1,1,221.009139421,1,0.000444242,5,1,0.002121890,5,1,0,1,0,0,1,1,1,1,1,1,0.197721299,-1.120000000,1.590000000,0.000000000,1,220.531471571,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:39.883,1783159839.883203506,222.021433183,1,1,222.009147944,1,0.000420647,5,1,0.002100596,5,1,0,1,0,0,1,1,1,1,1,1,0.175356355,-1.120000000,1.590000000,0.000000000,1,221.531480094,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:40.883,1783159840.883245468,223.021475292,1,1,223.009190053,1,0.000465848,5,1,0.001905851,5,1,0,1,0,0,1,1,1,1,1,1,0.038798399,-1.120000000,1.590000000,0.000000000,1,222.531522203,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:41.883,1783159841.883259296,224.021489172,1,1,224.009203933,1,0.000386532,5,1,0.002157072,5,1,0,1,0,0,1,1,1,1,1,1,0.025293015,-1.120000000,1.590000000,0.000000000,1,223.531536083,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:42.883,1783159842.883304358,225.021534158,1,1,225.009248919,1,0.000415909,5,1,0.002034429,5,1,0,1,0,0,1,1,1,1,1,1,0.095775808,-1.120000000,1.590000000,0.000000000,1,224.531581069,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.134677172,179.603772075,-0.007326126,-2.728204727,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:43.883,1783159843.883334637,226.021564306,1,1,226.009279067,1,0.000620795,5,1,0.002110742,5,1,0,1,0,0,1,1,1,1,1,1,0.201620975,-1.120000000,1.590000000,0.000000000,1,225.531611217,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:44.883,1783159844.883358717,227.021588379,1,1,227.009303140,1,0.000402217,5,1,0.002195722,5,1,0,1,0,0,1,1,1,1,1,1,0.012048619,-1.120000000,1.590000000,0.000000000,1,226.531635290,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.687179565,1,-0.193598747,-11.092391137,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:45.883,1783159845.883381367,228.021610841,1,1,228.009325602,1,0.000549884,5,1,0.002054070,5,1,0,1,0,0,1,1,1,1,1,1,0.240728853,-1.120000000,1.590000000,0.000000000,1,227.531657752,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870713234,49.888193471,0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
2026-07-04 18:10:46.883,1783159846.883407831,229.021637628,1,1,229.009352389,1,0.000245232,5,1,0.002151569,5,1,0,1,0,0,1,1,1,1,1,1,0.056533483,-1.120000000,1.590000000,0.000000000,1,228.531684539,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.134677172,179.603772075,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225717,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140847,0.100000001,0.020000000
