wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-02 20:45:21.606,1782996321.606078386,64.998132767,1,1,64.986083103,1,0.005374409,5,1,0.008874818,5,1,0,0,0,0,1,1,1,1,0.147768408,8.466506127,-0.007326126,0.085470200,1,2.121095896,121.529842770,-0.002442360,-1.100854874,1,-2.848040819,-163.180718819,0.002442360,5.928203583,1,0.685702324,39.287849163,0.329669952,1.042735100,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.149539590,8.567987370,0.005331078,0.101013027,13.000000000,2.200000048,2.117799044,121.340947058,-0.012647144,-0.964304924,25.000000000,8.000000000,-2.708096266,-155.162486545,0.450501561,2.840994596,20.000000000,6.500000000,0.731216908,41.895642708,0.332646012,0.514182806,15.000000000,2.200000048,-0.007425277,-0.425437035,0.000201331,0.000770704,0.500000000,0.100000001
2026-07-02 20:45:22.606,1782996322.606144190,65.998198595,1,1,65.986148931,1,0.005375837,5,1,0.008837958,5,1,0,0,0,0,1,1,1,1,0.148149878,8.488362733,0.007326126,0.202686310,1,2.121095896,121.529842770,-0.002442360,-1.374359131,1,-2.824770212,-161.847411252,-0.002442360,17.757263184,1,1.059929848,60.729506854,0.021978378,2.615385056,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,0.156794056,8.983637679,0.005546790,0.104090586,13.000000000,2.200000048,2.100589037,120.354886308,-0.013158884,-0.810800374,25.000000000,8.000000000,-2.095059156,-120.038047493,0.468730181,2.822629213,20.000000000,6.500000000,1.183877707,67.831196044,0.346105874,0.226152152,15.000000000,2.200000048,-0.007151308,-0.409739740,0.000209478,0.000825589,0.500000000,0.100000001
2026-07-02 20:45:23.606,1782996323.606159687,66.998213941,1,1,66.986164277,1,0.005418969,5,1,0.008895315,5,1,0,0,0,0,1,1,1,1,0.147768408,8.466506127,-0.007326126,0.134309769,1,2.121095896,121.529842770,-0.002442360,-1.182905197,1,-2.847659349,-163.158862214,-0.002442360,8.389743805,1,1.030174255,59.024636996,-0.124542236,0.202686310,1,-0.007094383,-0.406478218,-0.012210846,-0.006104946,0.151082963,8.656416122,0.006825050,0.124706596,13.000000000,2.200000048,2.114806175,121.169468329,-0.016823547,-0.952690959,25.000000000,8.000000000,-2.600926638,-149.022119160,0.598735511,2.916804790,20.000000000,6.500000000,1.025663733,58.766203128,-0.115122862,0.308516949,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000030513,0.500000000,0.100000001
2026-07-02 20:45:24.606,1782996324.606181622,67.998236025,1,1,67.986186361,1,0.005465370,5,1,0.008836817,5,1,0,0,0,0,1,1,1,1,0.147768408,8.466506127,-0.007326126,0.046398163,1,2.121095896,121.529842770,-0.002442360,-1.018802643,1,-2.848422289,-163.202575425,0.002442360,4.205127716,1,0.976768494,55.964712248,-0.036630630,0.002442360,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,0.149105221,8.543099869,0.003256151,0.064085171,13.000000000,2.200000048,2.119681358,121.448795745,-0.008026315,-0.961447239,25.000000000,8.000000000,-2.780172825,-159.292169181,0.287684083,2.683955193,20.000000000,6.500000000,0.963122010,55.182826342,-0.105568811,0.350621223,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000034303,0.500000000,0.100000001
2026-07-02 20:45:25.606,1782996325.606170177,68.998224628,1,1,68.986174964,1,0.005393638,5,1,0.008921557,5,1,0,0,0,0,1,1,1,1,0.148531348,8.510219338,-0.007326126,0.192917824,1,2.121095896,121.529842770,0.002442360,-1.210256577,1,-2.830874681,-162.197171579,-0.002442360,16.321369171,1,0.775348663,44.424206060,-0.212453842,-0.129426003,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.155718058,8.921987537,0.006832002,0.124425761,13.000000000,2.200000048,2.103380919,120.514849339,-0.016840683,-0.678724825,25.000000000,8.000000000,-2.195921183,-125.817015908,0.603614092,3.057307720,20.000000000,6.500000000,0.748724520,42.898755026,-0.221502766,0.267854989,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000028223,0.500000000,0.100000001
2026-07-02 20:45:26.606,1782996326.606164217,69.998218717,1,1,69.986169053,1,0.005387286,5,1,0.008945859,5,1,0,0,0,0,1,1,1,1,0.148149878,8.488362733,-0.021978378,0.105006218,1,2.121095896,121.529842770,-0.007326126,-0.745298386,1,-2.825151682,-161.869267857,-0.007326126,19.685470581,1,0.680361748,38.981856688,-0.007326126,0.046398163,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.158301368,9.070000298,0.000000000,-0.000000000,13.000000000,2.200000048,2.097012997,120.149994293,0.000000000,-0.111734226,25.000000000,8.000000000,-1.967684150,-112.739997195,0.000000000,2.632907629,20.000000000,6.500000000,0.664970458,38.100000719,0.000000000,0.303046584,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000024987,0.500000000,0.100000001
2026-07-02 20:45:27.606,1782996327.606222153,70.998276477,1,1,70.986226813,1,0.005424155,5,1,0.008924916,5,1,0,0,0,0,1,1,1,1,0.148149878,8.488362733,0.007326126,0.105006218,1,2.121095896,121.529842770,-0.002442360,-0.758974075,1,-2.825151682,-161.869267857,-0.002442360,19.685470581,1,0.680361748,38.981856688,-0.007326126,0.046398163,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,0.158301368,9.070000298,0.000000000,-0.000000000,13.000000000,2.200000048,2.097012997,120.149994293,0.000000000,-0.111734226,25.000000000,8.000000000,-1.967684150,-112.739997195,0.000000000,2.632907629,20.000000000,6.500000000,0.664970458,38.100000719,0.000000000,0.303046584,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000024987,0.500000000,0.100000001
2026-07-02 20:45:28.606,1782996328.606211901,71.998266146,1,1,71.986216482,1,0.005403662,5,1,0.008924423,5,1,0,0,0,0,1,1,1,1,0.147768408,8.466506127,0.007326126,0.085470200,1,2.121095896,121.529842770,-0.002442360,-1.114530563,1,-2.848040819,-163.180718819,-0.002442360,6.023933411,1,0.680743217,39.003713293,-0.021978378,0.310133934,1,0.025885582,1.483134597,0.012210846,0.081807137,0.149638906,8.573677772,0.005515361,0.104113162,13.000000000,2.200000048,2.117563486,121.327450604,-0.013084325,-0.965546310,25.000000000,8.000000000,-2.699377775,-154.662953830,0.465867072,2.852389812,20.000000000,6.500000000,0.678104162,38.852506565,-0.008362184,0.400956303,15.000000000,2.200000048,0.063252687,3.624112034,0.261986047,0.051745940,0.500000000,0.100000001
2026-07-02 20:45:29.606,1782996329.606224060,72.998278486,1,1,72.986228822,1,0.005365706,5,1,0.008941661,5,1,0,0,0,0,1,1,1,1,0.148149878,8.488362733,-0.036630630,0.192917824,1,2.121095896,121.529842770,-0.007326126,-1.210256577,1,-2.825151682,-161.869267857,-0.002442360,18.181198120,1,0.679980278,38.960000082,-0.007326126,0.041514397,1,0.374860764,21.477939656,0.671550751,0.047618866,0.156894878,8.989414311,0.005363883,0.100984931,13.000000000,2.200000048,2.100349665,120.341171288,-0.012724968,-0.618608296,25.000000000,8.000000000,-2.086485863,-119.546833948,0.453072160,2.994102955,20.000000000,6.500000000,0.667102873,38.222179143,-0.008132519,0.286845267,15.000000000,2.200000048,0.407919973,23.372092840,0.254790664,0.051645625,0.500000000,0.100000001
2026-07-02 20:45:30.606,1782996330.606192827,73.998247397,1,1,73.986197733,1,0.005409844,5,1,0.008851301,5,1,0,0,0,0,1,1,1,1,0.147005469,8.422792917,0.007326126,0.021978378,1,2.121095896,121.529842770,-0.002442360,-0.854700089,1,-2.848040819,-163.180718819,-0.007326126,3.507692337,1,0.680743217,39.003713293,-0.007326126,0.383394241,1,0.411293030,23.565354750,-0.012210846,0.028082848,0.148349240,8.499785370,0.001780051,0.035703424,13.000000000,2.200000048,2.120622873,121.502740579,-0.004222891,-0.815458298,25.000000000,8.000000000,-2.808312416,-160.904448995,0.150355935,2.628839731,20.000000000,6.500000000,0.679685533,38.943112440,-0.002631957,0.427880168,15.000000000,2.200000048,0.413290530,23.679803107,0.010989072,0.035433739,0.500000000,0.100000001
2026-07-02 20:45:31.606,1782996331.606219292,74.998273697,1,1,74.986224033,1,0.005523793,5,1,0.008912343,5,1,0,0,0,0,1,1,1,1,0.145098120,8.313509890,-0.021978378,0.051281929,1,2.121095896,121.529842770,-0.002442360,-0.977777481,1,-2.848422289,-163.202575425,-0.002442360,3.425640106,1,0.680743217,39.003713293,-0.021978378,0.393162727,1,0.411676407,23.587320638,-0.012210846,0.040293217,0.147422999,8.446715654,0.002911715,0.057625767,13.000000000,2.200000048,2.120205641,121.478834917,-0.006207764,-0.921777964,25.000000000,8.000000000,-2.817158222,-161.411276353,0.218027905,2.637979507,20.000000000,6.500000000,0.680160224,38.970310253,-0.004065709,0.421443045,15.000000000,2.200000048,0.414007008,23.720854252,0.016253054,0.043259494,0.500000000,0.100000001
2026-07-02 20:45:32.606,1782996332.606203318,75.998257800,1,1,75.986208136,1,0.005471161,5,1,0.008936334,5,1,0,0,0,0,1,1,1,1,0.144716650,8.291653284,-0.021978378,0.007326126,1,2.121095896,121.529842770,0.002442360,-0.841026306,1,-2.848803759,-163.224432030,-0.002442360,2.823930740,1,0.680743217,39.003713293,-0.007326126,0.402930260,1,0.411293030,23.565354750,-0.012210846,0.020757198,0.144904017,8.302388634,0.001993703,0.039941885,13.000000000,2.200000048,2.120763779,121.510813863,-0.003534411,-0.825547755,25.000000000,8.000000000,-2.837854624,-162.597092815,0.116506524,2.572441578,20.000000000,6.500000000,0.680525661,38.991248198,-0.002314825,0.428601921,15.000000000,2.200000048,0.412167966,23.615484923,0.009309996,0.031725299,0.500000000,0.100000001
2026-07-02 20:45:33.606,1782996333.606184483,76.998238808,1,1,76.986189144,1,0.005344454,5,1,0.008964851,5,1,0,0,0,0,1,1,1,1,0.145479590,8.335366495,-0.007326126,0.275946617,1,2.121095896,121.529842770,-0.002442360,-1.182905197,1,-2.832019091,-162.262741395,0.046398163,13.189743042,1,0.680361748,38.981856688,-0.007326126,0.148962021,1,0.412059784,23.609286527,-0.012210846,0.069597244,0.153203845,8.777933725,0.011023954,0.176937684,13.000000000,2.200000048,2.106050014,120.667777274,-0.019543121,-0.715419650,25.000000000,8.000000000,-2.352835178,-134.807525611,0.644209445,3.079532385,20.000000000,6.500000000,0.670889020,38.439109366,-0.012799558,0.338675380,15.000000000,2.200000048,0.450925708,25.836139932,0.051478554,0.050363541,0.500000000,0.100000001
2026-07-02 20:45:34.606,1782996334.606182575,77.998236962,1,1,77.986187298,1,0.005491082,5,1,0.008970503,5,1,0,0,0,0,1,1,1,1,0.144335181,8.269796679,0.007326126,0.041514397,1,2.121095896,121.529842770,-0.002442360,-0.991453171,1,-2.848803759,-163.224432030,-0.007326126,3.316238403,1,0.680743217,39.003713293,-0.007326126,0.388278008,1,0.411676407,23.587320638,-0.012210846,0.042735100,0.144847929,8.299175030,0.003829775,0.074822687,13.000000000,2.200000048,2.120211840,121.479190087,-0.006603930,-0.946388125,25.000000000,8.000000000,-2.821580648,-161.664662710,0.203330576,2.627645254,20.000000000,6.500000000,0.680164158,38.970535649,-0.004325173,0.420030534,15.000000000,2.200000048,0.413252741,23.677637937,0.017500548,0.044447448,0.500000000,0.100000001
2026-07-02 20:45:35.606,1782996335.606175423,78.998229944,1,1,78.986180280,1,0.005484863,5,1,0.008902900,5,1,0,0,0,0,1,1,1,1,0.145098120,8.313509890,0.007326126,0.300366402,1,2.121095896,121.529842770,-0.002442360,-1.223932266,1,-2.830874681,-162.197171579,-0.002442360,14.160682678,1,0.680361748,38.981856688,-0.007326126,0.109889984,1,0.412443161,23.631252415,-0.036628723,0.074481010,0.154646724,8.860604627,0.010496911,0.171365842,13.000000000,2.200000048,2.103315115,120.511079074,-0.018100508,-0.684760213,25.000000000,8.000000000,-2.301342964,-131.857239059,0.557302475,3.051791430,20.000000000,6.500000000,0.669097841,38.336482358,-0.011854734,0.328159869,15.000000000,2.200000048,0.458029300,26.243145782,0.047966711,0.050316509,0.500000000,0.100000001
