wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 18:01:36.883,1783159296.883289814,31.005154579,1,1,29.594691415,1,0.008454138,5,1,0.009830595,5,1,0,1,0,0,1,1,1,1,1,1,0.009085321,-1.120000000,1.590000000,0.000000000,1,30.213474269,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.007326126,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.687179565,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:37.883,1783159297.883407354,32.005272101,1,1,30.594808937,1,0.008584768,5,1,0.009859789,5,1,0,1,0,0,1,1,1,1,1,1,0.076460683,-1.120000000,1.590000000,0.000000000,1,31.213591791,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:38.883,1783159298.883192539,33.005057247,1,1,31.594594083,1,0.008473064,5,1,0.009761431,5,1,0,1,0,0,1,1,1,1,1,1,0.047536098,-1.120000000,1.590000000,0.000000000,1,32.213376937,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.133914232,179.560058864,-0.007326126,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:39.883,1783159299.883175135,34.005039824,1,1,32.594576660,1,0.008560581,5,1,0.009752896,5,1,0,1,0,0,1,1,1,1,1,1,0.129614965,-1.120000000,1.590000000,0.000000000,1,33.213359514,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:40.883,1783159300.883008003,35.004872615,1,1,33.594409451,1,0.008316031,5,1,0.009751919,5,1,0,1,0,0,1,1,1,1,1,1,0.088576001,-1.120000000,1.590000000,0.000000000,1,34.213192305,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:41.883,1783159301.882920504,36.004784982,1,1,34.594321818,1,0.008516823,5,1,0.009649776,5,1,0,1,0,0,1,1,1,1,1,1,0.025727679,-1.120000000,1.590000000,0.000000000,1,35.213104672,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.007326126,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:42.882,1783159302.882830381,37.004694933,1,1,35.594231769,1,0.008206650,5,1,0.009296826,5,1,0,1,0,0,1,1,1,1,1,1,0.439008033,-1.120000000,1.590000000,0.000000000,1,36.213014623,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:43.882,1783159303.882728815,38.004593455,1,1,36.594130291,1,0.007510509,5,1,0.009617371,5,1,0,1,0,0,1,1,1,1,1,1,0.095385116,-1.120000000,1.590000000,0.000000000,1,37.212913145,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:44.882,1783159304.882648230,39.004512879,1,1,37.594049715,1,0.008406781,5,1,0.009746239,5,1,0,1,0,0,1,1,1,1,1,1,0.134505480,-1.120000000,1.590000000,0.000000000,1,38.212832569,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:45.882,1783159305.882617712,40.004482148,1,1,38.594018984,1,0.008435647,5,1,0.009556306,5,1,0,1,0,0,1,1,1,1,1,1,0.004626001,-1.120000000,1.590000000,0.000000000,1,39.212801838,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:46.882,1783159306.882480860,41.004345632,1,1,39.593882468,1,0.008305027,5,1,0.009746143,5,1,0,1,0,0,1,1,1,1,1,1,0.085176391,-1.120000000,1.590000000,0.000000000,1,40.212665322,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:47.882,1783159307.882501602,42.004366234,1,1,40.593903070,1,0.008708000,5,1,0.010051889,5,1,0,1,0,0,1,1,1,1,1,1,0.042859226,-1.120000000,1.590000000,0.000000000,1,41.212685924,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:48.882,1783159308.882458687,43.004323373,1,1,41.593860209,1,0.008321213,5,1,0.009401405,5,1,0,1,0,0,1,1,1,1,1,1,0.063493117,-1.120000000,1.590000000,0.000000000,1,42.212643063,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:49.882,1783159309.882232428,44.004097022,1,1,42.593633858,1,0.008432707,5,1,0.009915576,5,1,0,1,0,0,1,1,1,1,1,1,0.171796214,-1.120000000,1.590000000,0.000000000,1,43.212416712,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:50.882,1783159310.882201672,45.004066204,1,1,43.593603040,1,0.008338354,5,1,0.009613592,5,1,0,1,0,0,1,1,1,1,1,1,0.060071032,-1.120000000,1.590000000,0.000000000,1,44.212385894,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:51.882,1783159311.882116318,46.003980893,1,1,44.593517729,1,0.008005064,5,1,0.009792307,5,1,0,1,0,0,1,1,1,1,1,1,0.047942442,-1.120000000,1.590000000,0.000000000,1,45.212300583,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:52.882,1783159312.882046223,47.003910953,1,1,45.593447789,1,0.008223511,5,1,0.009733121,5,1,0,1,0,0,1,1,1,1,1,1,0.037543268,-1.120000000,1.590000000,0.000000000,1,46.212230643,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.687179565,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:53.882,1783159313.881931067,48.003795622,1,1,46.593332458,1,0.008293081,5,1,0.009667707,5,1,0,1,0,0,1,1,1,1,1,1,0.167909312,-1.120000000,1.590000000,0.000000000,1,47.212115312,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:54.881,1783159314.881875992,49.003740576,1,1,47.593277412,1,0.008224132,5,1,0.009713350,5,1,0,1,0,0,1,1,1,1,1,1,0.065353489,-1.120000000,1.590000000,0.000000000,1,48.212060266,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:55.882,1783159315.882154465,50.004019019,1,1,48.593555855,1,0.008329080,5,1,0.010243353,5,1,0,1,0,0,1,1,1,1,1,1,0.047579914,-1.120000000,1.590000000,0.000000000,1,49.212338709,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870713234,49.888193471,0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
