wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-02 20:01:16.497,1782993676.497924089,32.019231930,1,1,32.007247064,1,0.005124090,5,1,0.005454225,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:17.498,1782993677.498213530,33.019521592,1,1,33.007536726,1,0.005082124,5,1,0.005517587,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:18.498,1782993678.498487711,34.019795693,1,1,34.007810827,1,0.005066915,5,1,0.005470203,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:19.498,1782993679.498724699,35.020032601,1,1,35.008047735,1,0.005033360,5,1,0.005421002,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:20.499,1782993680.499007463,36.020315410,1,1,36.008330544,1,0.004974751,5,1,0.005510892,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:21.499,1782993681.499255180,37.020563330,1,1,37.008578464,1,0.005118931,5,1,0.005459326,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:22.499,1782993682.499439955,38.020747801,1,1,38.008762935,1,0.005086778,5,1,0.005559940,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:23.499,1782993683.499668598,39.020976502,1,1,39.008991636,1,0.005093183,5,1,0.005544898,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:24.499,1782993684.499880552,40.021188483,1,1,40.009203617,1,0.005094255,5,1,0.005586558,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:25.500,1782993685.500100851,41.021408720,1,1,41.009423854,1,0.005066978,5,1,0.005559685,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:26.500,1782993686.500301600,42.021609377,1,1,42.009624511,1,0.005113520,5,1,0.005594151,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:27.500,1782993687.500466347,43.021774289,1,1,43.009789423,1,0.005105952,5,1,0.005643429,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:28.500,1782993688.500618696,44.021926637,1,1,44.009941771,1,0.005068393,5,1,0.005545203,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:29.500,1782993689.500816822,45.022124724,1,1,45.010139858,1,0.005168907,5,1,0.005506209,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:30.501,1782993690.500992060,46.022299941,1,1,46.010315075,1,0.005198356,5,1,0.005570372,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:31.501,1782993691.501149416,47.022457260,1,1,47.010472394,1,0.005125212,5,1,0.005579953,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:32.501,1782993692.501288652,48.022596588,1,1,48.010611722,1,0.005163998,5,1,0.005527639,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:33.501,1782993693.501404524,49.022712361,1,1,49.010727495,1,0.005108154,5,1,0.005628086,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:34.501,1782993694.501571894,50.022879724,1,1,50.010894858,1,0.005175546,5,1,0.005680536,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:35.501,1782993695.501662254,51.022970009,1,1,51.010985143,1,0.005080954,5,1,0.005568241,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:36.501,1782993696.501797676,52.023105470,1,1,52.011120604,1,0.005101549,5,1,0.005598327,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:37.501,1782993697.501895189,53.023203126,1,1,53.011218260,1,0.005154145,5,1,0.005559891,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:38.502,1782993698.502040863,54.023348789,1,1,54.011363923,1,0.005066286,5,1,0.005598226,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:39.502,1782993699.502119541,55.023427362,1,1,55.011442496,1,0.005146670,5,1,0.005629659,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:40.502,1782993700.502225161,56.023533033,1,1,56.011548167,1,0.005160668,5,1,0.005660371,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:41.502,1782993701.502315283,57.023623098,1,1,57.011638232,1,0.005123632,5,1,0.005599471,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:42.502,1782993702.502381325,58.023689282,1,1,58.011704416,1,0.005155180,5,1,0.005664914,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:43.502,1782993703.502467632,59.023775377,1,1,59.011790511,1,0.005116375,5,1,0.005641584,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:44.502,1782993704.502541542,60.023849504,1,1,60.011864638,1,0.005147561,5,1,0.005660564,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:45.502,1782993705.502647877,61.023955797,1,1,61.011970931,1,0.005163066,5,1,0.005657101,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:46.502,1782993706.502666473,62.023974403,1,1,62.011989537,1,0.005079244,5,1,0.005558657,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
2026-07-02 20:01:47.502,1782993707.502733469,63.024041450,1,1,63.012056584,1,0.005123151,5,1,0.005636580,5,1,0,0,0,0,1,1,1,0,-3.858869076,-221.096911735,-0.886445999,-2.034188271,0,2.820722818,161.615512669,0.002442360,-3.726495743,0,-2.866732836,-164.251692481,-0.007326126,2.659828186,0,0.078774452,4.513443645,-0.007326126,0.393162727,0,-0.007094383,-0.406478218,0.012210846,-0.003663063,-4.668930054,-267.509986919,0.000000000,-0.000000000,13.000000000,2.200000048,2.774026394,158.940004628,0.000000000,-2.318271399,25.000000000,8.000000000,-2.866732836,-164.251692481,0.000000000,2.781512976,30.000000000,6.500000000,0.078774452,4.513443645,0.000000000,0.432175547,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000035653,0.500000000,0.100000001
